Cost_per_Unit
61.913713669803656
38.43999999649622
18.768186231525526
47.866675605304714
48.09705674153471
41.32852459222546
69.64585616264499
22.512557468754256
113.94893538282528
22.138673724942894
45.21795956238775
97.43873684210526
45.325490198608726
66.81455884656584
201.95415361333664
129.21181819667012
62.752500002873106
107.31439226438924
0.0
28.237615890186117
77.30220779339393
55.90834183339869
85.36568902262538
22.799479018598067
59.015276075955164
68.11213370133656
0.0
8.385748032658496
164.0504921075556
40.51189227446805
68.13308823303969
70.5378853055769
63.23712180778885
208.43123618804796
84.69930172356806
39.52596050051495
122.09590174435395
19.099892310730084
153.47997682806417
77.60174479166666
48.23814404725091
33.39833333313011
56.66
294.79833333333335
50.06217105580398
87.7483104649895
25.12482142926257
10.049106628222544
6.2443243244399795
40.13411078624075
161.69500035524908
47.79103477339237
57.10574257354189
161.34321123733255
211.77735753162233
207.53136671031132
45.20818965830079
191.09177516916145
174.2879628031981
54.84788485961625
61.419159663509795
161.95713754478592
158.40187492173885
204.6599739791019
79.83714283663501
43.383913349664375
42.514921140202205
25.699375925957217
182.6990199983828
28.975384829740733
206.67550754203907
37.49838323092355
140.777613655678
20.863802813714532
0.0
26.7996
30.196000000280183
88.6002000531246
77.80877014288038
177.6838331810034
93.29300925925925
0.0
170.14364307223954
35.27736841888452
228.17314913345095
75.34146258503402
14.989479169868511
71.39921722113503
198.23113215770996
139.44339698501813
107.19437134372522
39.01748353318183
72.48161704881457
72.36896296581212
56.27899024927216
71.45124294515182
46.91999999146909
8.783460511116484
40.74263157894737
61.013157892327435
41.1263443668243
86.77960993031617
226.92975915953252
71.04212765687585
39.834615385166806
0.0
43.55166666879735
70.88292646822181
18.371095238468737
38.88055770104004
6.772060041407868
46.883496111115726
101.83637362869966
166.85051717456898
187.8720370313819
36.181954547858524
206.36973924751504
24.32999999634771
33.7105749133531
34.2008032115107
171.765892447023
66.33
135.85714283572443
152.75803435436416
55.57917808629504
71.5294444415313
233.74815737224193
25.536723160342564
25.20823529411765
90.53909307372787
35.28777777749341
30.97306329458077
54.62224944076549
30.722548746749972
15.924908421668363
9.036942674263047
48.06575471425419
229.53438212681527
59.061111112774036
40.57374860664933
214.38453917512388
26.13012711822354
80.15244447957743
26.276901142458833
24.57939014889161
30.11933333652029
13.81952829993618
44.82010637966453
23.429019606128417
104.08000001761852
212.2007114251154
0.0
48.438485797215556
168.79376250564175
7.983701122428411
48.99846118932976
17.504474272791498
64.29464285714288
93.7528571764499
50.40293478493509
91.70535914962622
23.98425662016865
23.68439024813506
50.2556204393545
63.52621662224308
23.44282051282051
68.15626506259395
17.80010315459627
144.79050001079847
59.6277342024625
106.79398062155325
39.864153847425726
0.0
50.20965986332149
48.939291217102145
33.394999999999996
67.32028213223398
107.18938778738018
40.19360655685183
104.13905030408962
203.38255310047046
68.098
52.63595745082977
9.702211167333243
38.91283367777539
77.02719596506076
132.2499404864089
191.96345732978006
0.0
60.75048951341989
33.365804452602305
69.56
33.95255380658198
25.83619098362415
48.13403100477502
197.12471743868312
60.33295999726942
139.13256950306464
52.70267441831243
43.2884116993706
22.110000002177646
32.77303625183902
43.00493150758805
40.65219739384983
219.50890168785173
16.749999999915694
27.96071258358871
52.43844117567041
57.2772093048131
20.208000000000002
63.64530612244898
124.62
35.74583003770099
85.99808939093367
125.40635087719298
79.13351015539901
94.1520445362926
67.32581395252666
183.9653995130736
68.19979899198508
19.123282596392073
94.31497106102246
53.75516732383374
50.173113207892385
0.0
34.20949480237006
23.66653295457156
16.818989074604602
16.49551345962114
39.48186814105149
143.13378047630954
23.666302789157793
46.702820973580394
26.079492167921554
18.15108280172928
82.9867113125208
0.0
86.36529030974833
61.26352111410088
119.25662131034082
25.804796241137065
176.57657876298194
81.94717648421661
34.17504282219464
48.01854974492166
159.89547563512338
27.732257050570464
37.06121019707679
26.56120370244602
43.850058480462536
68.19013793274638
47.28764223165525
55.2807967434138
228.06188295031114
0.0
17.589610651777452
62.00622576287389
58.074174967635756
28.787526880849818
74.24922613810207
30.15103542307898
86.03883333333333
53.59975609573673
73.40285714618307
38.05255555906562
63.269545453190545
91.545
163.89863449700263
14.050652177303395
162.4491869918699
74.9157445104644
100.78474225117286
125.40477308891418
55.819999998446804
38.843666666666664
72.16810832526647
30.150000002160176
12.059405354914741
16.74906346291681
33.050131008085444
84.60939032727276
234.7033584731524
24.400000000000002
206.47987933930287
36.17316300158858
219.33606445229725
43.01677036788976
30.98629577751564
28.138333333333335
40.564478441073504
174.7881129991472
81.86822124134416
21.520339429077918
42.8049411821599
225.35182696043236
61.23358477558731
43.8403125
86.43
152.76962964476184
48.110357149241494
29.699134610512928
43.29269069719935
50.534166666666664
35.17903614097026
46.22999999858004
12.38445945677451
21.524539003818507
71.63285714599212
28.47200000331029
42.20333333333333
63.64999999793855
63.61890909090909
39.85013513160528
69.66170480712317
28.686868108919203
36.86800001202165
37.755052556171435
65.39175808758745
35.86491949967672
51.540909090909096
250.76834683946197
59.063982361041205
86.19528302436404
78.89047058927105
19.134150505389226
173.74114546029057
36.717553765177946
42.2433742315101
20.127761758235174
35.767544759706226
41.423955914099956
100.5
138.03081366222597
60.0761783798173
79.5588012599883
204.1673492582148
32.590323589544795
465.1999999022333
32.5974025974026
65.15625
146.7750819829954
110.62480853118065
62.15
14.180031547271982
23.251639974378833
72.75776978516745
117.82581397881125
52.84
53.59631579584662
67.37375309080478
26.704014659699524
53.607777777777784
38.18999999743208
47.183333337396654
25.11853281531779
29.85482765911524
62.815999999999995
39.369685764615426
29.281161294045027
21.721111111699635
107.19516853932585
209.37578116904734
76.15483870967742
99.75517814408158
107.19595416865135
35.54771704118819
74.75390242089274
75.63999999882229
22.34249999682945
33.141047121215564
237.77116518803047
30.033651874428983
65.39576470895273
197.49080359470972
63.15283727828353
32.28096361100264
82.16439188193871
52.5
12.211180124223603
196.4512666463311
53.26128528285884
70.57235495003295
326.53441337819464
322.2327272957905
35.184705883993516
28.32377952501588
214.9732176130304
42.80899482157655
34.88140151171582
190.60059621591617
24.701221834005242
23.66300437014692
199.27941510997536
45.22695098166138
53.25791708968176
71.54851485148515
50.23697916439504
48.26716294697911
82.12388508575057
39.57628866330409
17.21584269931488
61.31935382665151
43.79679758018446
38.220906623739836
41.597948712995226
41.750675373122526
71.97671428166458
49.76795046818959
58.38805970149253
176.77959326798026
186.09077151390048
41.519999999999996
223.62035177011145
39.95356061048009
53.69670475692627
172.28063346329708
71.76285714594457
169.56141409971778
15.83558564162511
77.46753971260875
102.31296878294263
30.60383649036235
55.27252636295094
140.808375
90.64009690169148
236.7917330948958
29.691737802349166
16.011240605440197
205.6843854662465
126.92314607496085
12.057792250344866
210.19779773554671
204.07485206653996
35.66220630501973
77.02490068673274
105.15347825715914
23.124634145961533
15.999826591206848
11.048535827690456
167.51426173921814
76.61100024873701
156.854697903123
193.3010198788976
192.84389220638877
21.52999999702007
148.88160715404476
214.63385344659528
17.810030028135145
196.3002292541355
59.35486110571286
40.57691176470588
35.81827411100082
228.39584535987328
71.80310344848844
224.34120021080014
30.15000000065762
95.9833141675254
71.29095607406373
106.17682694077202
68.2
110.39412319340623
20.47941176470588
28.712399999999995
120.600000001279
49.65592264091912
36.68771929515857
228.18794012249995
90.73266559681474
50.25000000131356
18.296813354099324
312.66894893176243
81.02427001308017
124.4474418780094
82.9927857978347
56.70797618910567
71.78193423718801
174.96828738838363
51.669643807236014
61.76166613124435
59.29619852206643
17.60056818041597
41.04769230769231
119.9099972721665
56.82568289134274
39.49867088577833
85.3122725814542
51.218037539085756
13.982622199084382
79.50319587455965
52.760645157669266
51.26450609269845
106.94704703624612
62.80162393387932
70.73339181139792
51.65000000398535
40.199999999999996
35.815000001163966
193.379695100085
47.09445026278218
137.73927288868964
20.56471698384876
163.89899276356917
79.72703327400113
43.08026082208323
23.44687022931372
59.629
83.8656019894589
66.23828783911975
25.578191493014316
135.83997932399666
148.2678741925064
179.14
51.441336333849875
209.58070771856026
90.78385542122308
32.300263159324565
40.14420992167993
93.19116953533005
190.7264528067835
34.55749143608281
64.68694363282908
7.219422633212831
47.185
38.54391129011017
224.000153013669
37.5157272699116
28.756186444034196
14.069999998686672
6.595017183019087
89.58886123468255
89.70873562782145
79.54063063386465
84.05864661654135
93.85727127965123
180.25310714423534
45.283344946869725
16.744279689813556
22.112841881117838
51.40999999715184
18.382978723838793
54.95788341209934
18.34236453232743
139.638
95.17073172111166
79.70955555141408
79.83648932992337
88.13090963676797
22.99949640502167
44.03717213060996
71.21233918271615
67.19910287185337
50.22438485886614
56.96959184000701
0.0
18.8805208363028
14.352727272727275
140.36171970609007
231.4079918669746
46.66726140751125
71.71743902379878
187.858812946941
42.9202197802825
197.8680745610149
178.4912834772329
136.50544778038363
72.17344953998234
86.65316798073397
39.49438162867789
215.1865743428824
70.85790748915173
0.0
67.09144486697886
323.43959297337574
14.055666005108336
38.94488698818051
138.68999999406597
210.21714983041733
26.028768841754147
203.6672280337103
26.346249377218154
15.112561572901688
26.130224719204698
58.79
112.65923707055077
40.256502290011255
15.407429379372934
226.1238460895845
70.51655696301309
44.69053846527135
209.16708396440862
124.9725866807979
37.18228070501953
41.45882420006475
227.04930653070937
9.94468497617881
0.0
207.1626334661618
195.20288553421778
35.47981720907338
12.060014084412595
8.912052117263844
165.74297946427336
53.6
57.24405470988309
44.17246184520582
53.596147547335036
29.74
8.033772396905942
166.12110818679776
41.10886166205003
115.36100517655046
134.64405660377358
5.456628478148413
32.091894218913865
64.98173308428255
149.28652009378723
44.91021711207748
40.54699843227356
42.632142415762736
53.570563380827274
74.13051479730693
181.21943684543197
80.0
32.19642857142857
55.74485714034284
128.7742948984893
142.81756758156433
10.047490349235053
63.07909604379504
60.622801204717184
41.055
19.529403352875736
209.78027407268254
29.264915254885555
258.40217777181124
199.28497114644105
25.649937804357368
91.37999999999998
30.137642371260412
63.802970715455444
93.7161983140743
20.76703812604011
51.33282522827081
38.56885653365342
68.17361110820625
127.77191629257041
88.44934553393371
50.52874200580949
53.306943519393826
86.61556966541735
80.34503167467558
60.59724819275363
121.79888891108945
68.10580303482334
92.85198473097057
68.1849043047001
56.46557185842227
89.7265567762415
68.1781751932333
32.307532894348654
61.435833333333335
30.761234410095714
66.78227083070475
91.3831038285124
22.530113729152486
97.62581769152231
210.5580523844413
7.666289593065666
88.92441946123495
38.67294056893378
254.22666662426022
66.96619353635585
146.5231324025266
87.79635673774371
31.40908163563679
214.59403683361836
53.59797309095873
41.85894366282357
128.6090629392604
32.99068900841373
46.20952380952381
74.58468588614858
38.41507576025462
50.14038189127222
48.32950916128163
74.82523809610188
114.29732391837038
55.313981261687886
42.38989361510195
65.28115383610714
71.35367607828583
114.02029939177072
26.377954543998314
31.61803625391401
40.0
164.2109949136934
63.64630630903685
79.11375661234248
77.38561026906692
59.01413690288383
21.13414835073293
51.29857143947905
65.0809999861412
44.33842696386183
185.92505961020822
13.396388888888888
42.3705
123.11012820695574
123.5128571298797
150.0
117.01999998478284
206.07989465810826
63.97532597410666
52.98237113582985
45.66579076315428
36.138386106570486
19.513333333333335
39.67707864803246
24.64447368297372
33.9999999997894
87.08445544812999
35.889655172041486
23.46094983389471
18.060752132222
36.03477463090403
47.613208955967856
47.48238095119862
61.089725613028
323.0325
120.59849459202388
34.16968138387324
108.92165449968374
98.99630261005939
28.138571428571428
64.47612775298916
14.7553125
24.66435504157762
42.53731012839589
199.36476279811941
94.33299194718981
49.47166666542731
56.66
49.17047619428303
26.13005494609741
217.29003845791732
153.53108988736474
43.84
16.705615760267005
160.3299046610472
42.04406528155234
34.12640129810301
88.19670970465314
27.264
192.5148812347177
79.87440205860698
9.897221186263
208.5263553463363
122.63936425116921
66.01680675134737
47.150421808832306
107.20199320869327
119.88699992533274
91.7752873869332
183.04087919902707
20.5
16.75039541345141
22.679346907234365
71.56671641526319
88.92315040893345
52.04255168141729
21.560643270139924
180.0182779630144
78.96783783849898
29.47
78.50843811672024
68.08698739045157
37.9865948877383
35.17370786424254
201.14102736302007
77.39028607654284
84.67202765306865
36.84736363067055
161.77473683277708
162.90857102031737
78.93786899715386
23.43861635058699
13.848993292893205
48.10500000022297
37.0
61.15664893838598
84.17553191213725
43.06315372330474
220.49377125780316
47.9
100.54736364373686
43.85836896785989
320.68283017092995
59.736666666666665
0.0
8.613872831623635
37.318005867096225
68.18639175077031
42.40743066337424
169.47827667126455
30.150444917893374
67.33882075753026
183.17072820632822
157.0459441082458
19.0
17.502899746008417
66.80345892505099
190.18659760065452
35.8092466556512
49.04577777947493
201.70784277638236
78.098524907795
34.44133333561972
176.68645765190746
71.7351313666276
73.44107875273394
15.265578745803957
73.45675735575276
56.453863634262376
28.79046692601886
67.82172908798414
44.48909090632434
160.34268555535508
207.7336665492491
56.53328042607725
220.5432151509987
85.16971428571429
51.56634146764481
89.81151806298415
201.2833334507781
59.017777780871484
174.6578343458038
72.63763052631641
20.42057692574623
225.55242870568054
76.19172413793103
227.9422889553615
45.871898733318105
30.2801418421078
89.74660000000002
204.6918130870862
45.94
228.18794012249998
12.060000000723846
43.63141977862057
27.324236111111112
16.83434500469326
22.725947362197893
89.89490493051976
227.1254841138746
26.704918032786882
77.19306123661991
208.13106652628872
48.085652171934186
153.57048370244246
111.49428571428572
46.8974782641907
50.1550788345413
114.90134227728382
209.98792812234922
179.25593328531704
52.244992857142854
16.684638295104516
18.3861501688855
188.36675702740925
47.12909090982698
69.90318333333335
13.39333331240625
24.617187502337924
50.24999999886517
36.177906341930466
120.88933482348973
73.62602871210001
61.54276866537669
76.82816733035006
76.0126794280177
23.35486573502596
32.25500293876786
69.8414242216507
87.52549999109924
204.63771717634063
94.09764709090229
80.271453636293
35.08
92.18935165963505
145.41890836452797
74.7586697399503
31.998011926063935
31.612672522969746
34.79323517579503
39.20473453585405
259.6769612784826
71.65700066102431
119.9373147874718
60.864041449356755
153.55293078397153
167.52415706968176
200.60115174645824
31.445666664167046
36.9427661391853
191.67129939086368
218.38319079158387
22.55985185325166
107.677
18.429980273436186
8.670836899604605
69.75877862828617
180.3978946997922
95.71723491269748
40.41476480877392
33.22481022565994
33.512522521609135
58.81160539887923
160.27
101.20278255838959
208.33279014111858
13.394444442135057
87.45285436125913
216.28858641817766
64.10036082152823
16.724293248773407
47.17677983426689
42.05793944701712
69.60201995055304
35.88495185493904
12.060029638599747
173.5630581252305
38.418188523108526
75.4296883794864
46.266308721307
179.6061742087304
36.708825676257625
121.59135117450667
49.21823617634789
8.579679315873864
185.75549666152642
78.26454545454546
26.499280575539565
70.7133430818878
191.85458335767294
81.76810169231932
216.1527838095833
114.56518121741875
42.97116452963002
29.47666666666667
49.056320161437576
50.36322916666666
69.63142857142857
107.1403882008275
181.8089443367652
71.90735291290275
175.7992957102374
51.1
51.6625
124.09153846153846
46.66
44.70099102656228
19.35384615633326
40.0
64.56106026118293
31.155719014672577
210.03510751956014
54.27036423764532
75.19934910944048
22.8122388070711
46.65299684542587
25.368333333333332
20.77485899922541
92.7490039604574
48.35261261493553
71.76478346296742
23.454740776878907
167.46834593113707
219.82159096641286
32.301063830792586
30.821960781812912
47.69338844789178
240.32952833400998
68.16980987894296
24.999000998875506
3.994680850940333
35.173237754421564
0.0
45.95340425354443
197.75348373797627
32.2838345966208
56.90487879071786
16.744716713424165
31.02667548490398
81.07419755304612
35.17
88.6927829651478
13.07567603718389
172.05941111091613
71.52378151612051
210.58365123331154
214.69435438669947
50.249999999078554
21.693571431448635
15.782777778616481
20.756377553431317
79.84327274472481
22.931588650314524
50.24999999765242
136.09392470384233
140.7575
40.200938964643825
48.870746271792115
93.81121823071909
27.554901533157192
203.34846168351754
167.60195220700473
46.65113772365123
28.749055789181924
208.01570455252826
35.8871428590827
159.2324455769105
35.888071214274085
153.76699029126212
50.41900523501239
55.61425239774217
36.18022601724953
152.819592236614
39.91778688224896
37.82211816885432
90.35156028594473
40.200000003865725
41.45708904380311
14.031087734309612
40.68441111534971
59.933603370128495
242.90866021581752
15.789437748394969
28.71502793613761
225.6508814985383
27.134615385026514
51.67224576271187
8.17003404071766
29.556285891568425
35.891392042521325
177.2144236936097
206.01536065597102
179.89966736910944
295.91812194864735
48.61016666371339
234.546777387247
215.79868508497412
64.83900186692719
216.54960422667207
285.48398586809134
46.87943262001833
167.28516946120263
36.018885949471574
35.00211701752818
27.76181313193101
129.2138554307874
71.72222222388163
28.09
39.77696864529026
25.520283021219395
171.34393633688268
47.256016181990766
162.3387755972084
60.68103896103896
24.637096774193548
36.84253246658523
50.968923448031845
121.91775507730401
26.195545653582833
73.20793814370286
202.35386365306894
47.082147056272376
28.6322033883582
66.418525
16.746875
66.8604385948074
47.16990099199705
57.42862942021881
237.74498671901173
85.82923190105348
38.5743157926258
72.19882353549295
193.01116666666667
51.672068963808044
58.86736835146181
30.13669421425302
165.25501077882763
225.4761224953042
46.65194539461955
191.5712880589605
188.16794627674142
68.76826530422214
51.2816279029323
72.98460629719149
65.31725138117244
13.635281499806839
49.767643311006324
46.02625
77.04110092239871
15.760970876328868
51.08973977294703
56.78231185466348
211.02620718507887
198.88719299998633
69.37404762333726
14.117647058652802
36.09
219.29523841082374
77.46833057654892
61.808632751069055
46.633734176386106
59.29999999924187
52.46999999746578
50.23754980402471
190.93318076379285
32.53206496856205
46.87085714285714
43.22345337652411
208.26752451859878
184.17105740314767
270.16778954158536
36.64502775736243
185.01874939972672
49.79779850643628
90.35
15.29535087827452
47.18015267282068
13.983271888272728
179.55528404132053
235.18217347680218
60.911209675466864
34.599611652263185
10.050000000858597
77.02429943856501
205.7906221201884
87.42507592988797
62.920565533839955
34.48777282983709
52.24889053364002
124.42
61.432685186044935
93.70360000000001
57.27
102.51565212828953
35.01577804215303
30.18344262169449
133.2492307307565
232.06705707547857
165.75671433037655
88.31647642657775
36.680192560357455
32.161373801661284
74.0990909054374
23.689042290755715
180.42723871551286
28.125170069284223
22.708987542648522
44.59370731732338
8.968016528110148
224.3131056307108
94.985151539479
77.42040816427505
41.781542549327014
26.13000000298232
65.95035412916451
18.08588234896822
67.08339366529215
19.123655913978492
15.479050276866849
135.57656707501957
90.17479563947035
119.44288137362247
28.839972281204656
57.96035424348555
29.61584614962789
158.4787615517441
160.00318171865706
30.15000000081027
39.86938503057318
14.21
29.330254235671894
27.04342952660276
77.85925180472938
24.995888556132215
151.20461535395285
0.0
27.137727181346765
24.023260871310608
35.805
39.47649634788185
81.92024288658224
32.82970852354694
34.21214220101518
48.608502306076325
38.94267825243168
79.27008298686123
66.30824742191875
24.061078326320185
52.99702970191802
28.87204433865558
27.047202070883706
35.15288889131537
32.30174479485407
205.77701134846464
72.90654596025286
35.221666666005106
105.455
53.428043523686476
50.25000000292839
52.88636160983195
43.37181395724754
75.5479972417265
71.4538888888889
176.78668093301764
195.96414204273253
115.43279526427108
164.33948185896764
65.71537396419737
68.51509316734167
34.61470185214259
199.18273685965505
162.31025640849984
50.32948139470889
50.1957008035144
71.94836512128315
214.84924843334895
76.21417860237514
51.56166666666667
25.26922600744739
183.92232027797297
32.300865674434824
27.083207641331718
22.691810010025154
101.77340908690962
16.74395833099838
15.398594376952873
24.585636367358056
195.13344305451582
63.64810344827586
85.72588235294117
35.888461539664725
36.14498927063616
31.78806876735708
159.87765600318838
125.73898541393343
28.712819380387195
85.2541549467205
71.87406779759999
50.492126436712
0.0
50.177146592776985
132.95601067704845
38.597180041556264
32.912000002669664
73.67697782294952
34.00253592738868
54.553783782399165
41.418342240583925
40.19999999691963
22.968405795791732
13.287696577243292
58.28790242156136
27.304678897773083
33.26622641509434
211.5240521463965
54.186969696346864
43.547454543174254
44.70141992245284
65.75806153741888
44.25500000213689
33.1
0.0
30.205217387175377
104.17463262131027
65.87141975596559
26.16
9.75774822366398
80.64156118306173
81.34376799431314
32.785
28.257039277077624
213.21412463908183
14.01574802822335
191.956537918048
12.059999998722354
41.11677514493694
35.00223880781243
30.253478263827187
39.655996275150166
216.7253969781139
19.478610041383792
172.0554709239981
18.367587683039734
150.93040560137493
47.976798683058306
104.5000756006867
69.46694444193568
201.9824236182938
34.994254239889685
39.51361066933153
0.0
21.658031086671897
91.6426243068724
178.93189303726862
160.8840942696036
85.27199998291141
85.99999999869993
637.4020720478585
124.41597327328942
40.692702698379975
69.63792349653507
15.40999999943057
32.45689306614232
46.19826086956521
16.551297151271314
222.86864686287507
72.35580375700438
20.096666666666668
25.835327865599645
81.37
65.42483537020527
185.2441836467605
47.52734126893758
79.16676056057257
47.19509008906662
77.04936843670798
122.03698925660173
62.80372548779307
153.56725680227913
44.87376470946679
78.7435652900681
23.337710846286893
75.74890625
54.41999999999999
57.54968586690471
17.025576258302088
42.18117603465576
42.0
120.73369042331248
29.874753421774095
122.40737775691052
36.79209510609574
219.4571411990053
18.393760331034894
42.08987034371988
71.76066609754587
234.83978204430045
180.78734104540737
85.0764676668935
47.69657142960692
57.40125000199006
72.45524545150239
140.13
35.252499998391635
222.20349259862508
142.85
14.015190314022309
30.525801108010057
54.24045379293654
31.093592233808856
48.24
212.46722706013747
36.169026552148466
64.6025
27.160101815475283
168.08746030081633
247.36930674561978
50.00580831231606
0.0
14.36
21.071932276894195
46.80913580205996
172.9719696545938
50.2
72.4300448815064
69.5735999976315
9.110226128200852
66.33
96.47868698155273
23.434044441433524
30.219065422087084
33.49470588489234
63.649824561403506
18.20190286102827
24.398826979472144
66.3581944515871
32.506666667055505
42.95421686844917
69.83490384916894
35.793169009799485
7.899717485920775
35.17379310514801
67.21
64.39271950571856
28.14004450234712
47.651107311736105
71.18000000490223
185.14816434930663
138.41746272856696
18.66353846153846
51.298021174597714
136.03327194796927
164.789064324767
41.33466846872904
227.7587891832213
45.300133333333335
73.26039024739998
163.7213587098639
80.04426781101742
62.4224999973059
35.172305084145705
33.322134402760895
95.46158452740562
41.45726470969276
70.17386054226311
5.607073170607697
37.82869199129318
12.058918918979986
154.7742389018185
215.56701402588712
207.7520524831707
23.45
47.076956517903454
28.710720723632207
91.60687703135028
65.97592783669023
77.04501159057368
59.03546341693281
33.83
45.22199999833522
39.05746268396333
51.10260869339765
45.286773257918846
290.5898075698126
205.4516450221222
70.40852323923103
76.82687267066177
43.54488549789744
51.57727273054956
119.7149939566636
42.0
47.65
39.86493055776615
63.99487696444981
39.62653688896016
85.47693487190051
49.00183098623628
43.15327411558692
179.57463714927732
198.44288945962577
158.45060044506246
13.90111111172392
199.62688610077112
22.205020929979785
43.066530615235166
28.301319444444445
91.84728813685831
25.335633590095043
100.02676566602084
198.8325166186604
50.10520535684183
43.75060460674645
16.72646153794648
139.80229266814285
71.78939393818473
26.97363230735025
38.8124915805646
41.191921123251156
56.00485100726838
39.512488207547165
170.71571609228246
80.5703558713144
25.749694531389938
23.730391820625726
30.000000000000004
